user,day,logon_count,logon_after_hours,logon_unique_pc,device_count,device_after_hours,device_unique_pc,file_count,file_unique_pc,email_count,email_unique_pc,email_size_sum,email_attachments_sum,hour,after_hours,auth_event,privilege_event,file_event,usb_event,network_event,process_event,email_event,remote,log_bytes,log_files,indicator_count,label
PMV0850,2010-02-04,3.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,4.0,6.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,0
PMV0850,2010-02-05,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-02-08,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,2.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
PMV0850,2010-02-09,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-02-10,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-02-11,2.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,3.0,4.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
PMV0850,2010-02-12,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,2.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
PMV0850,2010-02-15,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,4.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
PMV0850,2010-02-17,0.0,0.0,0.0,2.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,2.0,0.0,0,0.0,0,0.0,1.9459101490553132,0,0
PMV0850,2010-02-19,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-02-22,0.0,0.0,0.0,6.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0.0,0,0.0,0,0.0,1.9459101490553132,0,0
PMV0850,2010-02-24,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,4.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,0
PMV0850,2010-02-25,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,2.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,0
PMV0850,2010-03-01,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,2.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
PMV0850,2010-03-02,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,2.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,0
PMV0850,2010-03-03,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,2.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
PMV0850,2010-03-05,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-08,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,4.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
PMV0850,2010-03-09,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-11,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,2.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,0
PMV0850,2010-03-12,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-15,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,2.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,0
PMV0850,2010-03-16,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
PMV0850,2010-03-17,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,0
PMV0850,2010-03-19,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-23,0.0,0.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,6.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,0
PMV0850,2010-03-25,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-26,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-29,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PMV0850,2010-03-30,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,86790.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.371258208636666,0.0,0,0
PNH0761,2010-01-05,2.0,1.0,1.0,2.0,1.0,1.0,26.0,1.0,3.0,1.0,81237.0,2.0,0,0,1,0,26.0,2.0,0.0,0,3.0,0,11.305138396976709,3.295836866004329,0,0
PNH0761,2010-01-06,2.0,1.0,1.0,2.0,1.0,1.0,25.0,1.0,3.0,1.0,91584.0,1.0,0,0,1,0,25.0,2.0,0.0,0,3.0,0,11.425022781794317,3.258096538021482,0,0
PNH0761,2010-01-07,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,95457.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.466441639156667,0.0,0,0
PNH0761,2010-01-08,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,103767.0,1.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.549912917020508,0.0,0,0
PNH0761,2010-01-11,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,78317.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.268532740616845,0.0,0,0
PNH0761,2010-01-12,4.0,1.0,1.0,2.0,1.0,1.0,22.0,1.0,2.0,1.0,38281.0,1.0,0,0,1,0,22.0,2.0,0.0,0,2.0,0,10.552735090806054,3.1354942159291497,0,0
PNH0761,2010-01-13,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,86942.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.37300801050369,0.0,0,0
PNH0761,2010-01-14,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,91986.0,2.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.429402541698952,0.0,0,0
PNH0761,2010-01-15,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,97632.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.48897083000737,0.0,0,0
PNH0761,2010-01-18,2.0,1.0,1.0,4.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,27.0,4.0,0.0,0,0.0,0,0.0,3.332204510175204,0,0
PNH0761,2010-01-19,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-20,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-21,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-22,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-26,2.0,1.0,1.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,21.0,2.0,0.0,0,0.0,0,0.0,3.091042453358316,0,0
PNH0761,2010-01-27,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-01-28,5.0,1.0,2.0,2.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,22.0,2.0,0.0,0,0.0,0,0.0,3.1354942159291497,0,0
PNH0761,2010-01-29,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-01,2.0,1.0,1.0,2.0,1.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,18.0,2.0,0.0,0,0.0,0,0.0,2.9444389791664403,0,0
PNH0761,2010-02-02,2.0,1.0,1.0,2.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,22.0,2.0,0.0,0,0.0,0,0.0,3.1354942159291497,0,0
PNH0761,2010-02-03,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-05,2.0,1.0,1.0,4.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,27.0,4.0,0.0,0,0.0,0,0.0,3.332204510175204,0,0
PNH0761,2010-02-08,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-09,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-10,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-11,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-12,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-02-17,0.0,0.0,0.0,2.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,23.0,2.0,0.0,0,0.0,0,0.0,3.1780538303479458,0,0
PNH0761,2010-02-22,0.0,0.0,0.0,4.0,1.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,14.0,4.0,0.0,0,0.0,0,0.0,2.70805020110221,0,0
PNH0761,2010-02-25,0.0,0.0,0.0,2.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,27.0,2.0,0.0,0,0.0,0,0.0,3.332204510175204,0,0
PNH0761,2010-02-26,0.0,0.0,0.0,2.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,23.0,2.0,0.0,0,0.0,0,0.0,3.1780538303479458,0,0
PNH0761,2010-03-01,0.0,0.0,0.0,2.0,1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,21.0,2.0,0.0,0,0.0,0,0.0,3.091042453358316,0,0
PNH0761,2010-03-02,0.0,0.0,0.0,2.0,1.0,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,25.0,2.0,0.0,0,0.0,0,0.0,3.258096538021482,0,0
PNH0761,2010-03-04,0.0,0.0,0.0,4.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,23.0,4.0,0.0,0,0.0,0,0.0,3.1780538303479458,0,0
PNH0761,2010-03-11,0.0,0.0,0.0,2.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,23.0,2.0,0.0,0,0.0,0,0.0,3.1780538303479458,0,0
PNH0761,2010-03-25,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PNH0761,2010-03-30,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,0
PNL0301,2010-01-04,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,36536.0,0.0,0,0,1,0,0.0,4.0,0.0,0,1.0,0,10.50608072475522,0.0,0,1
PNL0301,2010-01-05,2.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,23254.0,0.0,0,0,1,0,0.0,6.0,0.0,0,1.0,0,10.054275441658197,0.0,0,1
PNL0301,2010-01-06,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,20536.0,0.0,0,0,1,0,0.0,3.0,0.0,0,1.0,0,9.929983416340093,0.0,0,1
PNL0301,2010-01-07,2.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,29472.0,0.0,0,0,1,0,5.0,6.0,0.0,0,1.0,0,10.291229868989722,1.791759469228055,0,1
PNL0301,2010-01-08,2.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,38570.0,0.0,0,0,1,0,3.0,6.0,0.0,0,1.0,0,10.560255977752359,1.3862943611198906,0,1
PNL0301,2010-01-11,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,27374.0,2.0,0,0,1,0,0.0,5.0,0.0,0,1.0,0,10.217385467118802,0.0,0,1
PNL0301,2010-01-12,2.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,25165.0,0.0,0,0,1,0,3.0,4.0,0.0,0,1.0,0,10.133249156151914,1.3862943611198906,0,1
PNL0301,2010-01-13,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,16637.0,0.0,0,0,1,0,0.0,4.0,0.0,0,1.0,0,9.719444514843833,0.0,0,1
PNL0301,2010-01-14,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,28056.0,1.0,0,0,1,0,3.0,3.0,0.0,0,1.0,0,10.241993434184533,1.3862943611198906,0,1
PNL0301,2010-01-15,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,18165.0,0.0,0,0,1,0,5.0,4.0,0.0,0,1.0,0,9.80730699406216,1.791759469228055,0,1
PNL0301,2010-01-18,2.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,5.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-19,2.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-20,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-21,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-22,2.0,1.0,1.0,8.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,4.0,8.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-01-25,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-26,2.0,1.0,1.0,8.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,4.0,8.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-01-27,2.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,8.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-28,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-01-29,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,2.0,0.0,0,0.0,0,0.0,1.791759469228055,0,1
PNL0301,2010-02-01,2.0,1.0,1.0,8.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,8.0,0.0,0,0.0,0,0.0,1.791759469228055,0,1
PNL0301,2010-02-02,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,4.0,4.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-02-03,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-04,2.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,4.0,4.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-02-05,2.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,2.0,6.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-02-08,2.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,3.0,4.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,1
PNL0301,2010-02-09,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-10,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-11,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,1.0,4.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,1
PNL0301,2010-02-12,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,5.0,4.0,0.0,0,0.0,0,0.0,1.791759469228055,0,1
PNL0301,2010-02-15,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,2.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-02-16,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-17,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,2.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-02-18,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-19,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-02-22,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,4.0,0.0,0,0.0,0,0.0,1.791759469228055,0,1
PNL0301,2010-02-23,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,6.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-02-24,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,4.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-02-25,0.0,0.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,6.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,1
PNL0301,2010-02-26,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,5.0,4.0,0.0,0,0.0,0,0.0,1.791759469228055,0,1
PNL0301,2010-03-02,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-03,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-04,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,2.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-03-05,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,4.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-03-09,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-10,0.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,4.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-03-11,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,4.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-03-12,0.0,0.0,0.0,6.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,6.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,1
PNL0301,2010-03-15,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,2.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,1
PNL0301,2010-03-16,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-17,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,1
PNL0301,2010-03-18,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,4.0,0.0,0,0.0,0,0.0,0.6931471805599453,0,1
PNL0301,2010-03-19,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,6.0,0.0,0,0.0,0,0.0,1.0986122886681098,0,1
PNL0301,2010-03-22,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,4.0,0.0,0,0.0,0,0.0,1.6094379124341003,0,1
PNL0301,2010-03-23,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,4.0,0.0,0,0.0,0,0.0,1.3862943611198906,0,1
PNL0301,2010-03-24,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-25,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-26,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-29,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-30,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0,0.0,0,0.0,0,0.0,0.0,0,1
PNL0301,2010-03-31,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0.0,0,0.0,0,0.0,0.0,0,1
POB0343,2010-01-04,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,91664.0,0.0,0,0,1,0,0.0,0.0,0.0,0,3.0,0,11.425895905997125,0.0,0,0
